Titre de tracé : 20011420;;;;;
#;Date;Heure; GMT+02:00;Moy. : Température; °C (LGR S/N: 20011420)
1320;10/27/2020;06:00:00;7.582;;
1321;10/27/2020;08:00:00;7.481;;
1322;10/27/2020;10:00:00;7.481;;
1323;10/27/2020;12:00:00;9.472;;
1324;10/27/2020;14:00:00;12.207;;
1325;10/27/2020;16:00:00;11.139;;
1326;10/27/2020;18:00:00;9.472;;
1327;10/27/2020;20:00:00;8.581;;
1328;10/27/2020;22:00:00;8.282;;
1329;10/28/2020;00:00:00;8.082;;
1330;10/28/2020;02:00:00;7.882;;
1331;10/28/2020;04:00:00;7.682;;
1332;10/28/2020;06:00:00;7.481;;
1333;10/28/2020;08:00:00;7.582;;
1334;10/28/2020;10:00:00;7.682;;
1335;10/28/2020;12:00:00;8.978;;
1336;10/28/2020;14:00:00;10.651;;
1337;10/28/2020;16:00:00;10.651;;
1338;10/28/2020;18:00:00;10.357;;
1339;10/28/2020;20:00:00;9.866;;
1340;10/28/2020;22:00:00;9.472;;
1341;10/29/2020;00:00:00;8.978;;
1342;10/29/2020;02:00:00;8.978;;
1343;10/29/2020;04:00:00;8.879;;
1344;10/29/2020;06:00:00;8.581;;
1345;10/29/2020;08:00:00;8.581;;
1346;10/29/2020;10:00:00;8.680;;
1347;10/29/2020;12:00:00;9.965;;
1348;10/29/2020;14:00:00;11.625;;
1349;10/29/2020;16:00:00;11.819;;
1350;10/29/2020;18:00:00;10.944;;
1351;10/29/2020;20:00:00;10.063;;
1352;10/29/2020;22:00:00;9.373;;
1353;10/30/2020;00:00:00;8.779;;
1354;10/30/2020;02:00:00;8.481;;
1355;10/30/2020;04:00:00;8.481;;
1356;10/30/2020;06:00:00;7.983;;
1357;10/30/2020;08:00:00;7.582;;
1358;10/30/2020;10:00:00;7.381;;
1359;10/30/2020;12:00:00;9.669;;
1360;10/30/2020;14:00:00;13.173;;
1361;10/30/2020;16:00:00;12.207;;
1362;10/30/2020;18:00:00;10.651;;
1363;10/30/2020;20:00:00;9.768;;
1364;10/30/2020;22:00:00;9.077;;
1365;10/31/2020;00:00:00;8.481;;
1366;10/31/2020;02:00:00;8.082;;
1367;10/31/2020;04:00:00;7.682;;
1368;10/31/2020;06:00:00;7.280;;
1369;10/31/2020;08:00:00;6.978;;
1370;10/31/2020;10:00:00;6.877;;
1371;10/31/2020;12:00:00;9.373;;
1372;10/31/2020;14:00:00;13.076;;
1373;10/31/2020;16:00:00;11.722;;
1374;10/31/2020;18:00:00;10.357;;
1375;10/31/2020;20:00:00;9.373;;
1376;10/31/2020;22:00:00;8.680;;
1377;11/01/2020;00:00:00;8.082;;
1378;11/01/2020;02:00:00;7.682;;
1379;11/01/2020;04:00:00;7.280;;
1380;11/01/2020;06:00:00;6.978;;
1381;11/01/2020;08:00:00;6.674;;
1382;11/01/2020;10:00:00;6.877;;
1383;11/01/2020;12:00:00;8.082;;
1384;11/01/2020;14:00:00;9.965;;
1385;11/01/2020;16:00:00;10.553;;
1386;11/01/2020;18:00:00;9.866;;
1387;11/01/2020;20:00:00;9.077;;
1388;11/01/2020;22:00:00;8.581;;
1389;11/02/2020;00:00:00;8.282;;
1390;11/02/2020;02:00:00;7.882;;
1391;11/02/2020;04:00:00;7.682;;
1392;11/02/2020;06:00:00;7.381;;
1393;11/02/2020;08:00:00;7.280;;
1394;11/02/2020;10:00:00;7.179;;
1395;11/02/2020;12:00:00;9.866;;
1396;11/02/2020;14:00:00;13.750;;
1397;11/02/2020;16:00:00;12.304;;
1398;11/02/2020;18:00:00;10.944;;
1399;11/02/2020;20:00:00;10.357;;
1400;11/02/2020;22:00:00;10.161;;
1401;11/03/2020;00:00:00;10.063;;
1402;11/03/2020;02:00:00;9.965;;
1403;11/03/2020;04:00:00;9.866;;
1404;11/03/2020;06:00:00;9.768;;
1405;11/03/2020;08:00:00;9.669;;
1406;11/03/2020;10:00:00;9.669;;
1407;11/03/2020;12:00:00;10.259;;
1408;11/03/2020;14:00:00;11.139;;
1409;11/03/2020;16:00:00;11.139;;
1410;11/03/2020;18:00:00;10.651;;
1411;11/03/2020;20:00:00;9.965;;
1412;11/03/2020;22:00:00;9.571;;
1413;11/04/2020;00:00:00;9.176;;
1414;11/04/2020;02:00:00;8.978;;
1415;11/04/2020;04:00:00;8.779;;
1416;11/04/2020;06:00:00;8.581;;
1417;11/04/2020;08:00:00;8.382;;
1418;11/04/2020;10:00:00;8.282;;
1419;11/04/2020;12:00:00;8.879;;
1420;11/04/2020;14:00:00;9.768;;
1421;11/04/2020;16:00:00;9.669;;
1422;11/04/2020;18:00:00;9.373;;
1423;11/04/2020;20:00:00;9.077;;
1424;11/04/2020;22:00:00;8.879;;
1425;11/05/2020;00:00:00;8.680;;
1426;11/05/2020;02:00:00;8.182;;
1427;11/05/2020;04:00:00;7.682;;
1428;11/05/2020;06:00:00;7.782;;
1429;11/05/2020;08:00:00;7.782;;
1430;11/05/2020;10:00:00;7.983;;
1431;11/05/2020;12:00:00;8.581;;
1432;11/05/2020;14:00:00;9.275;;
1433;11/05/2020;16:00:00;9.077;;
1434;11/05/2020;18:00:00;8.382;;
1435;11/05/2020;20:00:00;7.682;;
1436;11/05/2020;22:00:00;7.179;;
1437;11/06/2020;00:00:00;6.775;;
1438;11/06/2020;02:00:00;6.370;;
1439;11/06/2020;04:00:00;6.064;;
1440;11/06/2020;06:00:00;5.655;;
1441;11/06/2020;08:00:00;5.450;;
1442;11/06/2020;10:00:00;5.347;;
1443;11/06/2020;12:00:00;7.682;;
1444;11/06/2020;14:00:00;11.528;;
1445;11/06/2020;16:00:00;9.866;;
1446;11/06/2020;18:00:00;8.581;;
1447;11/06/2020;20:00:00;7.782;;
1448;11/06/2020;22:00:00;7.280;;
1449;11/07/2020;00:00:00;6.877;;
1450;11/07/2020;02:00:00;6.674;;
1451;11/07/2020;04:00:00;6.370;;
1452;11/07/2020;06:00:00;6.268;;
1453;11/07/2020;08:00:00;6.166;;
1454;11/07/2020;10:00:00;6.370;;
1455;11/07/2020;12:00:00;8.382;;
1456;11/07/2020;14:00:00;10.944;;
1457;11/07/2020;16:00:00;10.846;;
1458;11/07/2020;18:00:00;10.553;;
1459;11/07/2020;20:00:00;9.866;;
1460;11/07/2020;22:00:00;9.373;;
1461;11/08/2020;00:00:00;9.077;;
1462;11/08/2020;02:00:00;8.978;;
1463;11/08/2020;04:00:00;8.879;;
1464;11/08/2020;06:00:00;8.680;;
1465;11/08/2020;08:00:00;8.680;;
1466;11/08/2020;10:00:00;8.581;;
1467;11/08/2020;12:00:00;9.176;;
1468;11/08/2020;14:00:00;10.748;;
1469;11/08/2020;16:00:00;11.041;;
1470;11/08/2020;18:00:00;10.944;;
1471;11/08/2020;20:00:00;9.965;;
1472;11/08/2020;22:00:00;9.176;;
1473;11/09/2020;00:00:00;8.581;;
1474;11/09/2020;02:00:00;8.082;;
1475;11/09/2020;04:00:00;7.582;;
1476;11/09/2020;06:00:00;7.179;;
1477;11/09/2020;08:00:00;6.877;;
1478;11/09/2020;10:00:00;6.573;;
1479;11/09/2020;12:00:00;8.481;;
1480;11/09/2020;14:00:00;11.916;;
1481;11/09/2020;16:00:00;10.161;;
1482;11/09/2020;18:00:00;8.978;;
1483;11/09/2020;20:00:00;8.182;;
1484;11/09/2020;22:00:00;7.582;;
1485;11/10/2020;00:00:00;7.179;;
1486;11/10/2020;02:00:00;6.877;;
1487;11/10/2020;04:00:00;6.573;;
1488;11/10/2020;06:00:00;6.471;;
1489;11/10/2020;08:00:00;6.166;;
1490;11/10/2020;10:00:00;5.860;;
1491;11/10/2020;12:00:00;7.782;;
1492;11/10/2020;14:00:00;10.944;;
1493;11/10/2020;16:00:00;9.176;;
1494;11/10/2020;18:00:00;8.082;;
1495;11/10/2020;20:00:00;7.381;;
1496;11/10/2020;22:00:00;6.877;;
1497;11/11/2020;00:00:00;6.674;;
1498;11/11/2020;02:00:00;6.268;;
1499;11/11/2020;04:00:00;5.860;;
1500;11/11/2020;06:00:00;5.450;;
1501;11/11/2020;08:00:00;5.141;;
1502;11/11/2020;10:00:00;4.934;;
1503;11/11/2020;12:00:00;6.775;;
1504;11/11/2020;14:00:00;10.063;;
1505;11/11/2020;16:00:00;8.282;;
1506;11/11/2020;18:00:00;7.179;;
1507;11/11/2020;20:00:00;6.471;;
1508;11/11/2020;22:00:00;5.962;;
1509;11/12/2020;00:00:00;5.552;;
1510;11/12/2020;02:00:00;5.347;;
1511;11/12/2020;04:00:00;5.141;;
1512;11/12/2020;06:00:00;4.934;;
1513;11/12/2020;08:00:00;4.831;;
1514;11/12/2020;10:00:00;4.727;;
1515;11/12/2020;12:00:00;6.573;;
1516;11/12/2020;14:00:00;9.866;;
1517;11/12/2020;16:00:00;8.082;;
1518;11/12/2020;18:00:00;6.978;;
1519;11/12/2020;20:00:00;6.268;;
1520;11/12/2020;22:00:00;5.655;;
1521;11/13/2020;00:00:00;5.244;;
1522;11/13/2020;02:00:00;4.831;;
1523;11/13/2020;04:00:00;4.519;;
1524;11/13/2020;06:00:00;4.311;;
1525;11/13/2020;08:00:00;3.998;;
1526;11/13/2020;10:00:00;3.893;;
1527;11/13/2020;12:00:00;5.962;;
1528;11/13/2020;14:00:00;8.282;;
1529;11/13/2020;16:00:00;8.082;;
1530;11/13/2020;18:00:00;7.381;;
1531;11/13/2020;20:00:00;6.877;;
1532;11/13/2020;22:00:00;6.573;;
1533;11/14/2020;00:00:00;6.166;;
1534;11/14/2020;02:00:00;5.860;;
1535;11/14/2020;04:00:00;5.552;;
1536;11/14/2020;06:00:00;5.141;;
1537;11/14/2020;08:00:00;4.831;;
1538;11/14/2020;10:00:00;4.623;;
1539;11/14/2020;12:00:00;6.268;;
1540;11/14/2020;14:00:00;9.866;;
1541;11/14/2020;16:00:00;8.082;;
1542;11/14/2020;18:00:00;7.079;;
1543;11/14/2020;20:00:00;6.370;;
1544;11/14/2020;22:00:00;5.860;;
1545;11/15/2020;00:00:00;5.450;;
1546;11/15/2020;02:00:00;5.037;;
1547;11/15/2020;04:00:00;4.727;;
1548;11/15/2020;06:00:00;4.415;;
1549;11/15/2020;08:00:00;4.311;;
1550;11/15/2020;10:00:00;4.207;;
1551;11/15/2020;12:00:00;6.471;;
1552;11/15/2020;14:00:00;8.779;;
1553;11/15/2020;16:00:00;8.481;;
1554;11/15/2020;18:00:00;8.282;;
1555;11/15/2020;20:00:00;7.682;;
1556;11/15/2020;22:00:00;7.381;;
1557;11/16/2020;00:00:00;7.481;;
1558;11/16/2020;02:00:00;7.682;;
1559;11/16/2020;04:00:00;7.983;;
1560;11/16/2020;06:00:00;7.682;;
1561;11/16/2020;08:00:00;7.481;;
1562;11/16/2020;10:00:00;7.481;;
1563;11/16/2020;12:00:00;7.983;;
1564;11/16/2020;14:00:00;10.944;;
1565;11/16/2020;16:00:00;9.275;;
1566;11/16/2020;18:00:00;8.481;;
1567;11/16/2020;20:00:00;7.582;;
1568;11/16/2020;22:00:00;6.775;;
1569;11/17/2020;00:00:00;6.370;;
1570;11/17/2020;02:00:00;6.268;;
1571;11/17/2020;04:00:00;6.064;;
1572;11/17/2020;06:00:00;5.962;;
1573;11/17/2020;08:00:00;6.064;;
1574;11/17/2020;10:00:00;6.166;;
1575;11/17/2020;12:00:00;6.674;;
1576;11/17/2020;14:00:00;9.176;;
1577;11/17/2020;16:00:00;7.983;;
1578;11/17/2020;18:00:00;7.280;;
1579;11/17/2020;20:00:00;6.471;;
1580;11/17/2020;22:00:00;5.860;;
1581;11/18/2020;00:00:00;5.450;;
1582;11/18/2020;02:00:00;5.037;;
1583;11/18/2020;04:00:00;4.727;;
1584;11/18/2020;06:00:00;4.519;;
1585;11/18/2020;08:00:00;4.311;;
1586;11/18/2020;10:00:00;4.207;;
1587;11/18/2020;12:00:00;4.831;;
1588;11/18/2020;14:00:00;8.581;;
1589;11/18/2020;16:00:00;7.079;;
1590;11/18/2020;18:00:00;6.370;;
1591;11/18/2020;20:00:00;5.757;;
1592;11/18/2020;22:00:00;5.244;;
1593;11/19/2020;00:00:00;4.934;;
1594;11/19/2020;02:00:00;4.623;;
1595;11/19/2020;04:00:00;4.415;;
1596;11/19/2020;06:00:00;4.207;;
1597;11/19/2020;08:00:00;3.998;;
1598;11/19/2020;10:00:00;4.415;;
1599;11/19/2020;12:00:00;5.347;;
1600;11/19/2020;14:00:00;6.370;;
1601;11/19/2020;16:00:00;6.775;;
1602;11/19/2020;18:00:00;6.674;;
1603;11/19/2020;20:00:00;6.370;;
1604;11/19/2020;22:00:00;5.450;;
1605;11/20/2020;00:00:00;5.037;;
1606;11/20/2020;02:00:00;4.934;;
1607;11/20/2020;04:00:00;4.727;;
1608;11/20/2020;06:00:00;4.623;;
1609;11/20/2020;08:00:00;4.207;;
1610;11/20/2020;10:00:00;3.788;;
1611;11/20/2020;12:00:00;3.683;;
1612;11/20/2020;14:00:00;6.775;;
1613;11/20/2020;16:00:00;5.450;;
1614;11/20/2020;18:00:00;4.519;;
1615;11/20/2020;20:00:00;3.893;;
1616;11/20/2020;22:00:00;3.367;;
1617;11/21/2020;00:00:00;2.943;;
1618;11/21/2020;02:00:00;2.517;;
1619;11/21/2020;04:00:00;2.410;;
1620;11/21/2020;06:00:00;2.624;;
1621;11/21/2020;08:00:00;2.303;;
1622;11/21/2020;10:00:00;2.088;;
1623;11/21/2020;12:00:00;2.837;;
1624;11/21/2020;14:00:00;4.727;;
1625;11/21/2020;16:00:00;3.683;;
1626;11/21/2020;18:00:00;3.049;;
1627;11/21/2020;20:00:00;2.517;;
1628;11/21/2020;22:00:00;2.088;;
1629;11/22/2020;00:00:00;1.872;;
1630;11/22/2020;02:00:00;1.656;;
1631;11/22/2020;04:00:00;1.439;;
1632;11/22/2020;06:00:00;1.221;;
1633;11/22/2020;08:00:00;1.112;;
1634;11/22/2020;10:00:00;1.003;;
1635;11/22/2020;12:00:00;1.003;;
1636;11/22/2020;14:00:00;4.207;;
1637;11/22/2020;16:00:00;2.943;;
1638;11/22/2020;18:00:00;2.303;;
1639;11/22/2020;20:00:00;1.872;;
1640;11/22/2020;22:00:00;1.656;;
1641;11/23/2020;00:00:00;1.439;;
1642;11/23/2020;02:00:00;1.221;;
1643;11/23/2020;04:00:00;1.112;;
1644;11/23/2020;06:00:00;1.003;;
1645;11/23/2020;08:00:00;0.893;;
1646;11/23/2020;10:00:00;0.784;;
1647;11/23/2020;12:00:00;0.893;;
1648;11/23/2020;14:00:00;3.893;;
1649;11/23/2020;16:00:00;2.730;;
1650;11/23/2020;18:00:00;2.195;;
1651;11/23/2020;20:00:00;1.872;;
1652;11/23/2020;22:00:00;1.764;;
1653;11/24/2020;00:00:00;1.656;;
1654;11/24/2020;02:00:00;1.439;;
1655;11/24/2020;04:00:00;1.221;;
1656;11/24/2020;06:00:00;1.003;;
1657;11/24/2020;08:00:00;0.893;;
1658;11/24/2020;10:00:00;0.784;;
1659;11/24/2020;12:00:00;0.784;;
1660;11/24/2020;14:00:00;3.788;;
1661;11/24/2020;16:00:00;2.517;;
1662;11/24/2020;18:00:00;1.980;;
1663;11/24/2020;20:00:00;1.548;;
1664;11/24/2020;22:00:00;1.221;;
1665;11/25/2020;00:00:00;1.112;;
1666;11/25/2020;02:00:00;0.893;;
1667;11/25/2020;04:00:00;0.784;;
1668;11/25/2020;06:00:00;0.784;;
1669;11/25/2020;08:00:00;0.674;;
1670;11/25/2020;10:00:00;0.674;;
1671;11/25/2020;12:00:00;0.674;;
1672;11/25/2020;14:00:00;3.049;;
1673;11/25/2020;16:00:00;2.195;;
1674;11/25/2020;18:00:00;1.656;;
1675;11/25/2020;20:00:00;1.221;;
1676;11/25/2020;22:00:00;1.003;;
1677;11/26/2020;00:00:00;0.893;;
1678;11/26/2020;02:00:00;0.674;;
1679;11/26/2020;04:00:00;0.674;;
1680;11/26/2020;06:00:00;0.563;;
1681;11/26/2020;08:00:00;0.453;;
1682;11/26/2020;10:00:00;0.453;;
1683;11/26/2020;12:00:00;0.453;;
1684;11/26/2020;14:00:00;2.517;;
1685;11/26/2020;16:00:00;1.548;;
1686;11/26/2020;18:00:00;1.112;;
1687;11/26/2020;20:00:00;0.893;;
1688;11/26/2020;22:00:00;0.784;;
1689;11/27/2020;00:00:00;0.674;;
1690;11/27/2020;02:00:00;0.563;;
1691;11/27/2020;04:00:00;0.563;;
1692;11/27/2020;06:00:00;0.453;;
1693;11/27/2020;08:00:00;0.453;;
1694;11/27/2020;10:00:00;0.343;;
1695;11/27/2020;12:00:00;0.453;;
1696;11/27/2020;14:00:00;2.303;;
1697;11/27/2020;16:00:00;1.330;;
1698;11/27/2020;18:00:00;1.003;;
1699;11/27/2020;20:00:00;0.784;;
1700;11/27/2020;22:00:00;0.674;;
1701;11/28/2020;00:00:00;0.563;;
1702;11/28/2020;02:00:00;0.453;;
1703;11/28/2020;04:00:00;0.453;;
1704;11/28/2020;06:00:00;0.453;;
1705;11/28/2020;08:00:00;0.343;;
1706;11/28/2020;10:00:00;0.453;;
1707;11/28/2020;12:00:00;0.674;;
1708;11/28/2020;14:00:00;1.764;;
1709;11/28/2020;16:00:00;1.872;;
1710;11/28/2020;18:00:00;1.439;;
1711;11/28/2020;20:00:00;1.112;;
1712;11/28/2020;22:00:00;0.893;;
1713;11/29/2020;00:00:00;0.674;;
1714;11/29/2020;02:00:00;0.563;;
1715;11/29/2020;04:00:00;0.563;;
1716;11/29/2020;06:00:00;0.453;;
1717;11/29/2020;08:00:00;0.343;;
1718;11/29/2020;10:00:00;0.343;;
1719;11/29/2020;12:00:00;0.453;;
1720;11/29/2020;14:00:00;0.674;;
1721;11/29/2020;16:00:00;0.784;;
1722;11/29/2020;18:00:00;0.784;;
1723;11/29/2020;20:00:00;0.893;;
1724;11/29/2020;22:00:00;0.893;;
1725;11/30/2020;00:00:00;1.003;;
1726;11/30/2020;02:00:00;1.003;;
1727;11/30/2020;04:00:00;1.003;;
1728;11/30/2020;06:00:00;0.893;;
1729;11/30/2020;08:00:00;0.893;;
1730;11/30/2020;10:00:00;0.893;;
1731;11/30/2020;12:00:00;1.112;;
1732;11/30/2020;14:00:00;1.439;;
1733;11/30/2020;16:00:00;1.548;;
1734;11/30/2020;18:00:00;1.330;;
1735;11/30/2020;20:00:00;1.221;;
1736;11/30/2020;22:00:00;1.112;;
1737;12/01/2020;00:00:00;1.003;;
1738;12/01/2020;02:00:00;0.893;;
1739;12/01/2020;04:00:00;0.784;;
1740;12/01/2020;06:00:00;0.674;;
1741;12/01/2020;08:00:00;0.674;;
1742;12/01/2020;10:00:00;0.674;;
1743;12/01/2020;12:00:00;0.784;;
1744;12/01/2020;14:00:00;1.112;;
1745;12/01/2020;16:00:00;1.112;;
1746;12/01/2020;18:00:00;1.003;;
1747;12/01/2020;20:00:00;0.893;;
1748;12/01/2020;22:00:00;0.674;;
1749;12/02/2020;00:00:00;0.674;;
1750;12/02/2020;02:00:00;0.674;;
1751;12/02/2020;04:00:00;0.674;;
1752;12/02/2020;06:00:00;0.674;;
1753;12/02/2020;08:00:00;0.674;;
1754;12/02/2020;10:00:00;0.784;;
1755;12/02/2020;12:00:00;0.893;;
1756;12/02/2020;14:00:00;1.439;;
1757;12/02/2020;16:00:00;1.764;;
1758;12/02/2020;18:00:00;1.548;;
1759;12/02/2020;20:00:00;1.330;;
1760;12/02/2020;22:00:00;1.221;;
1761;12/03/2020;00:00:00;1.112;;
1762;12/03/2020;02:00:00;1.003;;
1763;12/03/2020;04:00:00;0.893;;
1764;12/03/2020;06:00:00;0.893;;
1765;12/03/2020;08:00:00;0.784;;
1766;12/03/2020;10:00:00;0.674;;
1767;12/03/2020;12:00:00;0.563;;
1768;12/03/2020;14:00:00;2.195;;
1769;12/03/2020;16:00:00;1.330;;
1770;12/03/2020;18:00:00;1.003;;
1771;12/03/2020;20:00:00;0.893;;
1772;12/03/2020;22:00:00;0.784;;
1773;12/04/2020;00:00:00;0.674;;
1774;12/04/2020;02:00:00;0.784;;
1775;12/04/2020;04:00:00;0.893;;
1776;12/04/2020;06:00:00;1.330;;
1777;12/04/2020;08:00:00;1.439;;
1778;12/04/2020;10:00:00;1.548;;
1779;12/04/2020;12:00:00;1.656;;
1780;12/04/2020;14:00:00;1.221;;
1781;12/04/2020;16:00:00;1.548;;
1782;12/04/2020;18:00:00;1.548;;
1783;12/04/2020;20:00:00;1.221;;
1784;12/04/2020;22:00:00;1.221;;
1785;12/05/2020;00:00:00;1.221;;
1786;12/05/2020;02:00:00;1.221;;
1787;12/05/2020;04:00:00;1.221;;
1788;12/05/2020;06:00:00;1.112;;
1789;12/05/2020;08:00:00;1.112;;
1790;12/05/2020;10:00:00;1.003;;
1791;12/05/2020;12:00:00;1.003;;
1792;12/05/2020;14:00:00;1.112;;
1793;12/05/2020;16:00:00;1.112;;
1794;12/05/2020;18:00:00;1.112;;
1795;12/05/2020;20:00:00;1.221;;
1796;12/05/2020;22:00:00;1.221;;
1797;12/06/2020;00:00:00;1.221;;
1798;12/06/2020;02:00:00;1.221;;
1799;12/06/2020;04:00:00;1.221;;
1800;12/06/2020;06:00:00;1.221;;
1801;12/06/2020;08:00:00;1.221;;
1802;12/06/2020;10:00:00;1.112;;
1803;12/06/2020;12:00:00;1.003;;
1804;12/06/2020;14:00:00;1.221;;
1805;12/06/2020;16:00:00;1.112;;
1806;12/06/2020;18:00:00;1.003;;
1807;12/06/2020;20:00:00;1.003;;
1808;12/06/2020;22:00:00;1.003;;
1809;12/07/2020;00:00:00;0.893;;
1810;12/07/2020;02:00:00;0.893;;
1811;12/07/2020;04:00:00;1.003;;
1812;12/07/2020;06:00:00;0.893;;
1813;12/07/2020;08:00:00;0.893;;
1814;12/07/2020;10:00:00;0.893;;
1815;12/07/2020;12:00:00;0.893;;
1816;12/07/2020;14:00:00;1.003;;
1817;12/07/2020;16:00:00;1.003;;
1818;12/07/2020;18:00:00;0.893;;
1819;12/07/2020;20:00:00;0.893;;
1820;12/07/2020;22:00:00;0.893;;
1821;12/08/2020;00:00:00;0.893;;
1822;12/08/2020;02:00:00;0.893;;
1823;12/08/2020;04:00:00;0.893;;
1824;12/08/2020;06:00:00;0.893;;
1825;12/08/2020;08:00:00;0.893;;
1826;12/08/2020;10:00:00;0.893;;
1827;12/08/2020;12:00:00;0.893;;
1828;12/08/2020;14:00:00;1.003;;
1829;12/08/2020;16:00:00;1.112;;
1830;12/08/2020;18:00:00;1.112;;
1831;12/08/2020;20:00:00;1.003;;
1832;12/08/2020;22:00:00;1.003;;
1833;12/09/2020;00:00:00;1.003;;
1834;12/09/2020;02:00:00;1.003;;
1835;12/09/2020;04:00:00;1.112;;
1836;12/09/2020;06:00:00;1.112;;
1837;12/09/2020;08:00:00;1.112;;
1838;12/09/2020;10:00:00;1.112;;
1839;12/09/2020;12:00:00;1.221;;
1840;12/09/2020;14:00:00;1.439;;
1841;12/09/2020;16:00:00;1.439;;
1842;12/09/2020;18:00:00;1.330;;
1843;12/09/2020;20:00:00;1.221;;
1844;12/09/2020;22:00:00;1.112;;
1845;12/10/2020;00:00:00;1.112;;
1846;12/10/2020;02:00:00;1.112;;
1847;12/10/2020;04:00:00;1.003;;
1848;12/10/2020;06:00:00;0.893;;
1849;12/10/2020;08:00:00;0.674;;
1850;12/10/2020;10:00:00;0.453;;
1851;12/10/2020;12:00:00;0.453;;
1852;12/10/2020;14:00:00;0.453;;
1853;12/10/2020;16:00:00;0.674;;
1854;12/10/2020;18:00:00;0.674;;
1855;12/10/2020;20:00:00;0.563;;
1856;12/10/2020;22:00:00;0.453;;
1857;12/11/2020;00:00:00;0.343;;
1858;12/11/2020;02:00:00;0.343;;
1859;12/11/2020;04:00:00;0.232;;
1860;12/11/2020;06:00:00;0.232;;
1861;12/11/2020;08:00:00;0.232;;
1862;12/11/2020;10:00:00;0.232;;
1863;12/11/2020;12:00:00;0.232;;
1864;12/11/2020;14:00:00;0.232;;
1865;12/11/2020;16:00:00;0.343;;
1866;12/11/2020;18:00:00;0.343;;
1867;12/11/2020;20:00:00;0.343;;
1868;12/11/2020;22:00:00;0.343;;
1869;12/12/2020;00:00:00;0.343;;
1870;12/12/2020;02:00:00;0.453;;
1871;12/12/2020;04:00:00;0.453;;
1872;12/12/2020;06:00:00;0.453;;
1873;12/12/2020;08:00:00;0.453;;
1874;12/12/2020;10:00:00;0.563;;
1875;12/12/2020;12:00:00;0.563;;
1876;12/12/2020;14:00:00;0.563;;
1877;12/12/2020;16:00:00;0.674;;
1878;12/12/2020;18:00:00;0.674;;
1879;12/12/2020;20:00:00;0.674;;
1880;12/12/2020;22:00:00;0.674;;
1881;12/13/2020;00:00:00;0.674;;
1882;12/13/2020;02:00:00;0.784;;
1883;12/13/2020;04:00:00;0.784;;
1884;12/13/2020;06:00:00;0.784;;
1885;12/13/2020;08:00:00;0.784;;
1886;12/13/2020;10:00:00;0.893;;
1887;12/13/2020;12:00:00;0.893;;
1888;12/13/2020;14:00:00;1.221;;
1889;12/13/2020;16:00:00;1.003;;
1890;12/13/2020;18:00:00;0.893;;
1891;12/13/2020;20:00:00;0.893;;
1892;12/13/2020;22:00:00;0.893;;
1893;12/14/2020;00:00:00;0.784;;
1894;12/14/2020;02:00:00;0.784;;
1895;12/14/2020;04:00:00;0.674;;
1896;12/14/2020;06:00:00;0.563;;
1897;12/14/2020;08:00:00;0.563;;
1898;12/14/2020;10:00:00;0.453;;
1899;12/14/2020;12:00:00;0.453;;
1900;12/14/2020;14:00:00;0.674;;
1901;12/14/2020;16:00:00;0.784;;
1902;12/14/2020;18:00:00;0.784;;
1903;12/14/2020;20:00:00;0.784;;
1904;12/14/2020;22:00:00;0.893;;
1905;12/15/2020;00:00:00;0.893;;
1906;12/15/2020;02:00:00;0.893;;
1907;12/15/2020;04:00:00;0.893;;
1908;12/15/2020;06:00:00;1.003;;
1909;12/15/2020;08:00:00;1.003;;
1910;12/15/2020;10:00:00;1.112;;
1911;12/15/2020;12:00:00;1.330;;
1912;12/15/2020;14:00:00;1.764;;
1913;12/15/2020;16:00:00;2.088;;
1914;12/15/2020;18:00:00;1.872;;
1915;12/15/2020;20:00:00;1.656;;
1916;12/15/2020;22:00:00;1.548;;
1917;12/16/2020;00:00:00;1.548;;
1918;12/16/2020;02:00:00;1.656;;
1919;12/16/2020;04:00:00;1.656;;
1920;12/16/2020;06:00:00;1.548;;
1921;12/16/2020;08:00:00;1.221;;
1922;12/16/2020;10:00:00;1.003;;
1923;12/16/2020;12:00:00;1.003;;
1924;12/16/2020;14:00:00;2.943;;
1925;12/16/2020;16:00:00;2.410;;
1926;12/16/2020;18:00:00;2.303;;
1927;12/16/2020;20:00:00;1.872;;
1928;12/16/2020;22:00:00;1.439;;
1929;12/17/2020;00:00:00;1.221;;
1930;12/17/2020;02:00:00;1.003;;
1931;12/17/2020;04:00:00;0.893;;
1932;12/17/2020;06:00:00;0.674;;
1933;12/17/2020;08:00:00;0.563;;
1934;12/17/2020;10:00:00;0.453;;
1935;12/17/2020;12:00:00;0.453;;
1936;12/17/2020;14:00:00;1.112;;
1937;12/17/2020;16:00:00;2.088;;
1938;12/17/2020;18:00:00;2.303;;
1939;12/17/2020;20:00:00;1.980;;
1940;12/17/2020;22:00:00;1.764;;
1941;12/18/2020;00:00:00;1.548;;
1942;12/18/2020;02:00:00;1.548;;
1943;12/18/2020;04:00:00;1.548;;
1944;12/18/2020;06:00:00;1.548;;
1945;12/18/2020;08:00:00;1.439;;
1946;12/18/2020;10:00:00;1.439;;
1947;12/18/2020;12:00:00;2.088;;
1948;12/18/2020;14:00:00;3.155;;
1949;12/18/2020;16:00:00;3.261;;
1950;12/18/2020;18:00:00;2.837;;
1951;12/18/2020;20:00:00;2.303;;
1952;12/18/2020;22:00:00;1.872;;
